volatility_regime,true_liquidity,structure,momentum,volatility_level,current_atr,label,timestamp
1.6432767517597264,3.732702894340588,3.4567023167945843,4.140083945534403,5.528251703290477,0.00029159111755137945,0,2025-01-12 19:00:00
6.397044808977071,7.28226111690298,7.824458604352517,8.084240342478267,2.229149060026735,0.0016667824354937527,1,2025-01-30 22:00:00
6.053193307634713,7.79160566646528,9.54206965292788,7.648325036138881,0.0,0.0016142334214095154,1,2025-02-06 13:00:00
5.133425895451049,2.779219996376785,2.3701793002665736,4.628973174262549,8.981956048409518,0.0005007391343695694,0,2025-01-10 09:00:00
1.7735096338665457,1.0469490745402048,2.5380034781682004,5.826879458901914,9.700766772266281,0.0005840188980903683,0,2025-01-02 02:00:00
3.1058269649965977,6.803222036935258,8.767651511187974,7.490283100915656,4.46406107903392,0.0016592682942647848,1,2025-02-09 18:00:00
1.429847812677663,3.850027736759224,4.107345576019993,3.70153975764815,8.23907075716226,0.0004540902689279306,0,2025-01-19 05:00:00
5.617296942039908,6.49886182795845,7.002427501690786,8.879699237152366,3.166329574242627,0.0015076155833916814,1,2025-02-09 15:00:00
4.535215987566669,2.2646535714187364,3.6965715016644913,4.956510364317229,6.056104909460817,0.0005817214615403536,0,2025-01-16 04:00:00
4.519396623402014,2.0660343295172248,4.710523001591351,5.757275515192684,8.511270534755383,0.00040293883292642633,0,2025-01-10 13:00:00
0.5604948141803368,2.5385333469242095,1.0356251197901798,2.200948740507133,6.236554561438751,0.0006836908887884827,0,2025-01-02 13:00:00
5.494911841686104,7.935738753293428,6.3435841832561435,6.646433132714997,2.968132831085637,0.0015377704165184878,1,2025-02-10 05:00:00
6.729773686267334,2.9602476325514435,3.9711703274936085,4.965463119179413,8.67609822385369,0.0004937882134258197,0,2025-01-16 14:00:00
2.6362726390329803,1.2830698774583422,2.9446026682201407,4.700655145300597,6.686029270630957,0.0005540114716782844,0,2025-01-20 13:00:00
7.697891950157936,5.232420849484617,7.9176807522394,8.678867376346144,3.3741265315275624,0.001867156775562778,1,2025-02-10 07:00:00
6.72090544226081,6.870405111519837,5.463779497144063,3.0627744154388323,3.920656283684863,0.0015729403965415467,1,2025-02-05 10:00:00
6.071525428891805,7.331549929313597,7.61053531747394,7.8660452876599924,6.572570297598819,0.0013970382219470887,1,2025-01-30 08:00:00
7.13597808478195,6.648253209319758,7.691897735873036,7.11354241000764,3.641721592729355,0.001141032621414994,1,2025-02-05 01:00:00
3.759771388776773,3.7117215095620604,0.9070062664683307,3.1895693693196177,7.284559251415594,0.000566771993313707,0,2025-01-09 02:00:00
6.609282887896942,7.061392875617681,7.904212865277332,8.772351574628718,2.1906131688943025,0.0010855224844609258,1,2025-02-05 14:00:00
6.436468563554264,7.053770541265601,6.903370941388269,6.886192823972465,2.7146387333801765,0.0013299884675834841,1,2025-02-06 00:00:00
10.0,7.561437482257302,7.972630345843406,7.619498368206696,2.5048647124478443,0.0010853947293922687,1,2025-01-21 23:00:00
7.172020083847446,9.048773353107057,7.88737148063299,9.179133317689274,3.187128149495902,0.0013223277465561557,1,2025-02-10 09:00:00
8.870657432078378,7.256970927522204,8.181362326575305,8.303158750886157,2.1918587439808563,0.0014290653489792422,1,2025-02-04 14:00:00
7.127207072888326,6.22051808172093,7.194380888931687,8.247425179270605,5.217107847534666,0.0015047046709414874,1,2025-01-25 03:00:00
6.818178421884833,9.918330132552768,7.607444374340893,6.558316363617949,2.509990128736434,0.0016013866662435076,1,2025-02-10 08:00:00
5.237893368511106,2.960696075740802,1.110427533236404,0.0,7.747332622745178,0.000619445643650677,0,2025-01-07 18:00:00
7.166287654832602,8.203085041397578,8.04090851856099,7.4017654567995,2.692073970755623,0.002001404272631243,1,2025-02-07 20:00:00
2.479962917632264,2.6773335713342035,1.8610382523104978,3.2915764523660043,7.031329732443942,0.0006021584177055189,0,2025-01-07 08:00:00
6.0931116351954016,5.579674674595548,6.134382595809851,6.913906952388946,2.530997331401464,0.0014285298974833149,1,2025-02-03 09:00:00
6.697024931148512,8.401319345408773,7.041361363898916,7.85015758927627,6.123990483164697,0.0016556379052355165,1,2025-02-11 09:00:00
7.722134129697414,5.1372922291007,8.535443416416944,7.442457183563232,1.2992544647904687,0.0011873185235858254,1,2025-02-01 11:00:00
3.4602291868261745,2.933298394907454,2.717432873179723,0.6552137869550143,6.755810640891559,0.0002724628659150367,0,2025-01-05 15:00:00
3.596420028643194,3.0221207196784716,2.5438114719791094,2.1960548323289277,9.129404506770456,0.0007022926070816713,0,2025-01-10 10:00:00
8.839430805163154,9.030468885598818,7.0833746943845375,4.8345936067453525,1.623035843083896,0.0011195589585074064,1,2025-01-29 16:00:00
2.296584096167572,4.626765430565941,2.3604103718448264,1.8012119900246195,8.688152176622154,0.00026206666818192774,0,2025-01-05 07:00:00
6.133011263664807,1.7681816407067277,3.572507337309802,4.121865384176301,8.754384988641661,0.0006490010625754563,0,2025-01-18 13:00:00
3.6012777221151633,3.232907991477969,3.007835756289624,2.291864133454309,5.010291807533376,0.0007591743563726029,0,2025-01-18 11:00:00
8.404871250857092,6.796886792018694,8.575343401956898,8.655900320052861,1.5513260507040612,0.0014864237094106992,1,2025-02-01 06:00:00
7.415117266650157,6.665166147363523,8.359584872343556,8.532273089172795,2.9744908882742536,0.0013066979198934048,1,2025-01-25 10:00:00
6.207445394615613,7.319615447673754,9.593197932209945,7.418625787517778,2.038378100192467,0.001130237906633916,1,2025-02-02 12:00:00
5.524302120080122,6.128376825511525,7.015826048751263,7.720390752108887,2.3780596491422052,0.0013076657219326065,1,2025-01-29 00:00:00
4.627899549030161,3.2686608291349577,3.5506543960076122,4.722668563795132,6.713458356099746,0.0007911644644293533,0,2025-01-05 23:00:00
4.417514433261302,3.3053050119614555,2.760673765823907,1.75967946894021,6.544410956835003,0.0005779228354741808,0,2025-01-03 05:00:00
4.019672314245463,4.351878035457309,0.3466098863962852,3.48869447487325,9.492205248592027,0.0008038567847283538,0,2025-01-07 07:00:00
3.570470890647113,4.534142235128758,3.218953310665067,3.554463288297141,6.59251733451092,0.0005659017471146018,0,2025-01-17 19:00:00
5.7884872353708925,8.596168478420887,6.7386447301910595,8.560092729853864,2.667167593061597,0.0017500809614512045,1,2025-02-09 09:00:00
4.270678926368313,5.105753018381238,1.8370990824490518,5.849822902342823,7.53342002317849,0.0005047806086569912,0,2025-01-09 15:00:00
9.492961242372347,7.692587548768176,6.850173114502564,7.369125422974613,2.7237812764751967,0.0019135402066361425,1,2025-01-28 10:00:00
9.345000859078725,5.853908244883794,8.525109152581773,6.78752712098481,2.1579930053366914,0.0008628157251898006,1,2025-02-05 03:00:00
6.143078437509351,6.524382753287844,8.259514887486107,8.007916911721747,3.408632094980415,0.0012056022190447607,1,2025-02-01 18:00:00
2.795788421097572,3.0582259535337926,3.549552715319335,3.132610329437771,7.988868502648607,0.00022978512675839575,0,2025-01-01 08:00:00
8.042491591870524,5.1377949438743356,8.231955502509846,7.97849550726502,1.72250673849841,0.0013916972330242292,1,2025-02-03 15:00:00
3.813295392507133,1.9675039616592571,1.2742343369976588,3.770400159854575,7.5886239507681506,0.0006951633438689418,0,2025-01-02 12:00:00
2.0214109304966845,1.498152690971467,2.7407531794885682,1.6414015487060716,6.899232564925967,0.0005933341963932162,0,2025-01-19 20:00:00
6.946189199328831,8.160957086728395,8.627780250633899,7.939920455894606,1.721663035504014,0.001524896225643753,1,2025-01-28 03:00:00
5.04869789082672,4.264370155929408,2.874056569847572,0.25405065471531474,6.981866578230918,0.0004698324576866609,0,2025-01-11 13:00:00
4.415555398150198,2.4452696535539493,1.7442548405071552,0.7294284110807592,7.3753003093775416,0.0002991890806315979,0,2025-01-13 15:00:00
8.16196072754887,4.887521944268574,7.664294765370569,7.207967775565127,2.100266965020226,0.0013848375776007653,1,2025-02-01 02:00:00
10.0,9.074380486288735,6.795271564389116,6.551227341358849,2.6704958214735597,0.00134007287939525,1,2025-01-24 19:00:00
6.962955930379521,7.556321882472443,7.707603351400626,8.157694265853491,2.8955498200498377,0.0016429953122401673,1,2025-01-26 23:00:00
5.893721371973342,5.077814562733634,6.889142360194934,5.430818372406243,1.4159538000499987,0.0018068524414652292,1,2025-01-31 12:00:00
6.295763334073737,8.199085582570566,8.319925252635235,5.171073300216709,3.242547790057129,0.0017146479290308457,1,2025-02-07 03:00:00
0.0,6.072101445922554,3.038755992446369,3.113150458352389,8.853673287733232,0.00067907108615252,0,2025-01-11 22:00:00
5.757324234131454,7.540832893286678,8.646030144142065,7.101757770875406,2.279028087767638,0.0016978594408767415,1,2025-01-26 10:00:00
3.960949281314914,3.8178008368471494,2.209725455811349,1.8059612147947663,9.102397889419644,0.00014282670161317774,0,2025-01-13 09:00:00
3.9984710179693876,2.8856453611356576,1.856481769619857,0.29841339877089146,8.526492200265254,0.0006371015477580408,0,2025-01-18 06:00:00
3.8757392755188147,5.218747313934414,1.5086076505436927,3.8694497598203634,6.736218393351893,0.0003184487639706159,0,2025-01-07 06:00:00
6.558399140873242,7.717275291325299,9.00913101340455,3.864545651720265,2.092265646591004,0.0009758334999104234,1,2025-02-02 20:00:00
8.77015616282474,6.903681569858426,8.118886298023154,8.220971290296612,2.138848987074603,0.001735921863598745,1,2025-01-27 16:00:00
7.708590597980127,8.519534386219455,8.085299436516339,7.953951626067607,0.0,0.0013947665383195339,1,2025-02-07 01:00:00
5.442489454154301,6.862254538368942,6.761942916338608,9.089771886902358,4.093595467503547,0.0012081706449719998,1,2025-01-23 22:00:00
6.275674133187053,4.864646614680064,6.813720864244916,5.842342063910687,5.026523628730501,0.0012787860289506124,1,2025-02-06 22:00:00
6.030712452608848,2.7348429914044035,0.9743436854299052,2.0377776071655718,7.038082630813615,0.0002739592550652152,0,2025-01-21 08:00:00
1.5193150803735855,2.9348461601786253,1.0599491174057056,4.478594993519795,5.757254462829631,0.0002188865961642716,0,2025-01-07 03:00:00
1.644573933682877,0.0,1.4037249131047982,2.719283602493177,4.598644032285227,0.00042589838028199423,0,2025-01-07 02:00:00
5.924788890596782,8.694697816802435,5.108043795686976,8.510735800895004,5.677162558777642,0.0013698379611062433,1,2025-01-31 00:00:00
9.519338634304123,9.333637631265399,5.269531980875541,3.7131192232520784,2.0741816300280576,0.0012611807586838098,1,2025-02-08 19:00:00
8.906873306265982,5.882343465671799,7.421769340941482,8.052242172887071,4.256745802844221,0.0015296801361086652,1,2025-01-31 19:00:00
7.96977671079747,10.0,7.584168230185696,5.796579959290685,1.3047319057729747,0.0012985463379058364,1,2025-01-28 11:00:00
2.422333668121346,2.2347120188984206,1.133121301584579,4.454185800790105,8.04021836787099,0.00037842494786483646,0,2025-01-15 12:00:00
3.820969866101333,3.8508045091062146,1.6494795457906999,3.9678233789250856,5.143506366509053,0.0002886884714479494,0,2025-01-20 07:00:00
1.6787170808184018,4.744061372541241,0.5245334336461287,3.6629109743541135,8.003112483388769,0.0008408211032510983,0,2025-01-14 13:00:00
4.209856436860317,2.711609522210238,1.5175126064616904,2.30307405405241,4.864064271324782,0.0005938535179617053,0,2025-01-08 18:00:00
1.3972234058115784,4.614504055385973,1.3569950872695165,1.997783871691509,6.605663756187599,0.0007820918290407008,0,2025-01-06 03:00:00
7.615734744326575,6.171411819837058,5.827106098688426,7.223315205876537,4.7433893962585,0.0012064234830034036,1,2025-02-05 13:00:00
8.175905119293809,5.880508546138161,7.299647422205836,8.0295303325218,1.3894670116233712,0.0017696007481017523,1,2025-01-26 08:00:00
3.7769507877984565,1.1962284562582726,2.6255764534715422,3.678557694374601,7.36592979686275,0.0003695822222813879,0,2025-01-06 23:00:00
7.528228574610898,8.840200530635945,5.948487750941071,6.922715607213031,1.4455361289393447,0.0013663049090910017,1,2025-02-09 22:00:00
3.730587658918292,1.4986637083376364,3.0524899544171475,1.9833825442127226,7.028721666123628,0.00023755616131371877,0,2025-01-09 05:00:00
4.6952754907017535,7.001743478513674,7.731842092134848,5.741660988961396,3.1216238143512354,0.0015113089719371768,1,2025-01-26 09:00:00
2.92202960470736,3.7448065170608134,2.1908835357974987,1.961368530189216,7.693886939280927,0.0005958883036172128,0,2025-01-12 15:00:00
4.7744031455315366,1.4679017090156288,3.3384907744516417,4.0070101146756985,5.78760141753861,0.00031466033823053784,0,2025-01-13 05:00:00
1.1083585118084494,3.4424079706474813,1.4530890173180604,4.045431606766103,5.91739366999412,0.0004908975509397516,0,2025-01-17 16:00:00
5.604191466404149,5.25842939577004,3.1387302220291846,4.378843401862805,6.971109430398408,0.0005167653255858721,0,2025-01-06 02:00:00
4.223708622864778,3.5872494734735016,0.929499396376823,3.4865389225824046,9.059272712014796,0.0006463741408576591,0,2025-01-08 15:00:00
5.124576864762916,2.154787571348689,2.622297503032284,3.952082202842655,8.079636913222274,0.0009024540891401531,0,2025-01-09 10:00:00
0.9449263409672679,3.2925608565254385,2.9909749516382513,4.628679487409021,6.344853644142674,0.00017210316749491318,0,2025-01-19 06:00:00
2.7875820332585657,3.224120117372494,2.534083468259226,4.462796444673645,5.6518239275153075,0.0005482643869833562,0,2025-01-11 06:00:00
2.3772701951651696,3.334825830924407,3.427840128081237,2.185989300398967,7.4072429662384724,0.0008697217666592823,0,2025-01-18 07:00:00
8.283375954026667,8.565004760896871,7.726684248494597,9.301723152691773,3.1605861794884453,0.0015308752171569711,1,2025-02-08 20:00:00
10.0,7.521135902320389,7.993560204334291,7.374322284397116,1.772092460009882,0.0014043460933515807,1,2025-02-01 21:00:00
8.523104235093946,9.090518530914094,7.3847757674478025,6.2552023967770465,0.7026970271345352,0.0014471599489347066,1,2025-02-07 18:00:00
5.486808377272327,7.022930681409934,6.854427927964605,7.139468869794115,2.253057229773237,0.0013739916818117513,1,2025-02-04 19:00:00
7.617214594454471,7.30545122942417,6.067328710260347,9.414280998663958,0.7312065520516864,0.001249744545380213,1,2025-02-06 23:00:00
2.744786518825701,4.313029822165138,2.8287624103034803,4.27916051268333,8.077278588561901,0.00040410140652015134,0,2025-01-06 09:00:00
5.96825631365955,7.944073338322746,7.837957528232118,5.169518965084036,4.093411791855676,0.0011976264913715383,1,2025-01-27 13:00:00
3.5078655495772746,3.034493787521781,3.685704154662997,4.759686956379962,6.179979873119102,0.00038603341435224824,0,2025-01-17 18:00:00
5.15776016633721,8.05724383625589,6.720907260623299,10.0,5.428181459491302,0.0014585752996015555,1,2025-02-02 16:00:00
7.176498543678552,8.702189824418324,7.367863411098453,7.02277441381065,4.936137636183642,0.002066531081884277,1,2025-02-02 02:00:00
7.784219731831621,7.353531441454467,6.32054033549222,8.436759446662402,6.102339062258736,0.0014156623545335742,1,2025-01-31 15:00:00
6.251908042725216,6.486070273687805,5.001938982507061,7.236961468377178,4.314260897539613,0.0016218168367284243,1,2025-02-08 01:00:00
3.622811209079484,2.931665251534719,4.645149127773388,2.346770444145235,6.629461448881005,0.0005247095391911165,0,2025-01-10 03:00:00
4.309158869472757,7.280917230744551,9.13835973227094,7.192926175607449,3.804620849837015,0.0013321361144131593,1,2025-01-27 17:00:00
7.279461864853725,7.389786282798054,8.108905356254631,7.317094851205988,3.9668931486227645,0.0012319454722442159,1,2025-02-08 03:00:00
8.457990252964654,9.00341116131298,7.709534230262794,6.646125206031814,2.2998617820728393,0.0019172917074004201,1,2025-02-01 08:00:00
8.298009298232914,7.541656498503074,6.869975020466105,5.891457012965151,2.8064488273053243,0.00080873641921681,1,2025-02-03 14:00:00
6.701747155309215,7.4287017824730075,5.281652239948919,8.939117934277311,1.2313376784557277,0.0011702865745335383,1,2025-02-08 07:00:00
7.290904199005149,9.777320420095172,7.8076766534011135,7.534379183059126,4.033746685611503,0.0020147722893398084,1,2025-01-27 00:00:00
4.976011958815971,6.612754311049157,8.494447375508907,6.087990785594014,3.647447444456396,0.0018813195978021101,1,2025-02-06 10:00:00
7.142834345531919,7.886498772920382,8.497632076920244,5.095002103909186,4.878811096543846,0.0015088291775032657,1,2025-02-01 16:00:00
4.012633963665739,3.7007138223911564,3.801741289398798,1.7855947201175308,6.654398928691349,0.0003947504286965158,0,2025-01-17 02:00:00
7.578387735746225,7.917073936564263,8.794985584816956,5.487326901178975,2.4399473624953734,0.0017057573455825257,1,2025-02-10 12:00:00
6.793313022273182,6.859679632273,8.133326826071238,6.895701570636596,2.787705543993229,0.0014574727337917385,1,2025-01-22 05:00:00
1.3547879330590509,5.124960762762612,1.5960923585352103,2.736171281351495,7.479477738878466,0.0005909481824282269,0,2025-01-12 03:00:00
10.0,6.079163330132928,7.163447410121827,6.5807388050552,3.810431916053543,0.0014204287378589394,1,2025-02-04 03:00:00
3.4509578778588605,4.046948793936173,3.673473857485325,2.4125271488673135,9.07218111803573,0.0004067009241543604,0,2025-01-19 09:00:00
1.9441307685103153,5.157223832219427,4.561503576636397,2.96021811112641,6.581555604502287,0.0005515505080285502,0,2025-01-21 16:00:00
3.5903453149115396,3.335962351583784,3.370067730688754,4.324664665720738,7.061378763093582,0.0004597016932104964,0,2025-01-05 16:00:00
8.568483239370243,8.507362205422085,7.763550811954785,7.364637591491048,2.938060969489076,0.00097605998232629,1,2025-01-29 19:00:00
3.568357759855721,3.489903306857366,2.411717951648745,2.970870591168401,4.044844273432247,0.000612576172034871,0,2025-01-10 16:00:00
7.696597779323773,8.695341857893355,7.72327083592026,6.216802644970011,5.383410492666124,0.0013840375152306722,1,2025-02-06 05:00:00
8.358585466763513,8.79838177109993,8.856583385827982,7.7338818026144915,3.069118832449727,0.0013864260770360538,1,2025-01-26 07:00:00
8.412369287527452,8.54677845603414,7.339368880474506,4.55299733437439,1.089621677105101,0.0015138019160209023,1,2025-01-28 23:00:00
4.93890623912781,2.122883952069697,0.8864386021232589,4.169490798404009,7.752674104251318,0.0003830764538685601,0,2025-01-16 13:00:00
3.595294368259052,9.468737476185945,7.785803286794733,8.330619664669431,3.6759195741470823,0.0019869770071584162,1,2025-02-10 21:00:00
5.960446188501162,8.674667470268135,9.448342644789813,8.028384619447625,0.4471466549724967,0.001051947066524057,1,2025-02-05 02:00:00
2.5225994785912746,0.9568996749145917,5.079709337654318,2.545230325748587,8.338896007448964,0.00032403712929958916,0,2025-01-10 17:00:00
9.755129742643499,6.839337681949814,7.703235954586031,6.541584078769295,3.6237399441830145,0.0016773408353771798,1,2025-02-02 17:00:00
5.299822214076484,7.5878363892020335,7.490711438432184,8.03915354777329,1.0476180257950032,0.001553886681789577,1,2025-01-29 04:00:00
3.034599865109816,4.067556954748125,2.194775295645332,1.9212700211363698,6.074120220179616,0.000573746629463504,0,2025-01-14 05:00:00
7.334001947164006,8.439448481938287,6.985217325085258,4.574929937577979,4.119917046903236,0.0019343389255373597,1,2025-01-28 00:00:00
4.567422317133335,2.630666118056399,3.8281941418490577,5.598772499227637,8.228166465632292,0.0003929329825967554,0,2025-01-18 02:00:00
10.0,8.015208987362081,8.58005605913931,8.006366872415313,0.16085673361492248,0.0015112625524460466,1,2025-02-07 10:00:00
8.176837978977762,7.547336457888887,6.37394603908895,6.9418856575156855,3.0934970244286846,0.0020696204944065716,1,2025-01-30 13:00:00
3.984077840507134,2.3373323468628344,1.0210884312258712,3.4330404439197855,4.33564715065252,0.0007359450416721421,0,2025-01-15 22:00:00
4.165729142219343,1.9699706637825438,1.7949881442415911,5.418417386982968,3.0936792150592987,0.00027387693301249473,0,2025-01-11 18:00:00
7.240797393905304,6.305821821775945,7.525210867540082,9.406508662462894,4.458085448609583,0.0009692849088781805,1,2025-02-01 00:00:00
9.477453487279003,8.416835737887432,9.298725018351313,5.900546651314362,2.978594470575917,0.0017857434470858417,1,2025-01-27 03:00:00
4.903198044832612,7.216836015346834,8.57036516022993,7.579573980772091,3.588951173476452,0.0015454209143855198,1,2025-01-27 08:00:00
5.879025224218028,3.456237421207156,3.2081086766885907,0.7429194389534968,8.79116410457106,0.0002593598289221711,0,2025-01-12 18:00:00
4.808480955081017,2.3788664411565943,1.8309272613400833,2.156747960132547,6.460347031316371,0.00031269872504208077,0,2025-01-16 16:00:00
2.361301007669453,3.8182697875515736,3.242095372009307,2.9603913645616093,7.04919549311738,4.9500968545046964e-05,0,2025-01-17 00:00:00
2.79210220131585,3.20503852575353,2.314712341122292,1.596841946933107,6.025940442517861,0.000892517438106159,0,2025-01-10 08:00:00
6.659088544729035,8.18460865002542,7.796576938530305,8.454353538629361,1.337831312611696,0.0017428783307915658,1,2025-02-09 17:00:00
6.957805849959021,5.982601911654041,7.090691525904279,7.461018425061955,2.01496598155888,0.0007694063004651336,1,2025-02-03 22:00:00
1.2272134067021714,4.008772258786469,2.3659828333270823,3.9838511647946415,5.821020951047526,0.00022633699223343788,0,2025-01-20 16:00:00
1.3888043384351674,5.946360167893073,3.4343199112392737,1.7007377276782487,5.705836353935319,0.00033254751379005996,0,2025-01-15 11:00:00
5.4967776463501625,5.853041342539079,8.092567273847331,7.569108096407665,1.0886518213848073,0.001752534232435204,1,2025-01-22 01:00:00
7.09853836365181,8.049366731910942,7.504229858994152,2.7515111125237883,2.0114410876670323,0.0015694822422504275,1,2025-01-27 15:00:00
8.49739074345261,6.8421596421998725,6.922079223167289,7.104054703987104,3.6425130759910873,0.0015122774246186768,1,2025-02-11 03:00:00
8.166297490936008,6.0847570540408595,7.602484642158208,5.064157867080672,1.8431995506760641,0.0018542969715917017,1,2025-02-08 16:00:00
3.701630872170472,7.11356621460953,8.346882103884914,8.392368537016488,3.0094097342766273,0.0013836105093277644,1,2025-02-07 17:00:00
9.983110669632442,8.573576625088647,6.460193468973116,6.8412718637534535,4.225255517146472,0.0014538284319075938,1,2025-01-26 19:00:00
7.2515528845235515,7.318440935720973,8.215872744690959,10.0,4.342365834040238,0.0009605355781772679,1,2025-02-05 15:00:00
5.961370974539584,7.691355008164955,8.203427916787309,5.938133588988887,3.8303542966016897,0.0020456695596600973,1,2025-02-03 11:00:00
8.205066281052304,6.163144259805608,4.869269863170937,9.424450064082874,3.1852197137468914,0.0009771157408540005,1,2025-01-27 21:00:00
7.073423025590236,8.809034004724438,7.452629297455564,3.7326830204028543,2.5877965428709677,0.002378181027741999,1,2025-02-05 06:00:00
6.6666798307697,8.268651522089728,8.962195938717636,5.491597936465801,4.064028771682976,0.0015226729118010113,1,2025-01-24 04:00:00
6.935548912612506,7.2125976935739,6.166871645222193,8.590134609862998,2.58372957170965,0.0016807740803935023,1,2025-02-09 21:00:00
8.329560128778537,6.734060728165807,5.49254313925499,9.730815861912724,4.555738347987365,0.0015580138355772478,1,2025-01-25 01:00:00
5.887031410426143,7.1092667374217955,5.972832143410352,5.103990748078955,2.7463159715357754,0.001468141772988074,1,2025-02-03 03:00:00
2.7473644346231954,3.2978647035604034,2.9300416471910697,4.039658410894717,5.168931361128762,0.0003748645425007575,0,2025-01-04 13:00:00
4.257480918470685,2.250217706765185,1.9183190860513561,3.1050782446697722,9.964660876773229,0.0005087029337286932,0,2025-01-11 02:00:00
6.941521420593116,8.619753686809283,4.492367660306243,7.189471299224801,1.7303485478115321,0.0014685096877309128,1,2025-01-30 02:00:00
4.484830412950744,2.826767505691269,2.1751686164913777,4.709817841693568,7.836536591087687,0.0006106502439969568,0,2025-01-07 15:00:00
4.695387450456869,6.801861559929535,6.821356938705897,8.77019226061229,6.415629747079957,0.0012430954445156388,1,2025-01-22 20:00:00
1.6687345250434666,3.0568784055796967,4.073986763290033,0.6079453990998069,10.0,0.00044098201715241873,0,2025-01-02 11:00:00
8.415324254383833,7.897021565538694,7.7047588824017845,5.439709420276153,3.748643724206624,0.0020067566800955035,1,2025-01-23 12:00:00
2.165728355561715,4.495302230997154,3.2589285897867653,2.6416018512454587,8.481001774883653,0.000360645636314085,0,2025-01-08 02:00:00
5.942184268734041,7.679236178725427,8.490166238959288,8.055160199708341,1.6960695195170343,0.001237247278051467,1,2025-01-28 06:00:00
5.134505276713504,8.331429101084924,8.014883596076372,5.766885982258109,1.9508781898150687,0.0014316841155492743,1,2025-02-07 02:00:00
4.306898858377782,8.209619090110081,7.1759318247910295,8.42321964470743,1.6425782505929005,0.001344579294157483,1,2025-02-05 17:00:00
9.885873108926775,6.94447258556969,5.917823236653873,6.205799554739487,0.0,0.001201693480310738,1,2025-02-05 07:00:00
8.543103711825449,7.0053351059706355,5.563247297497535,9.622205603681254,4.133498758116472,0.001647865191555561,1,2025-02-09 08:00:00
10.0,7.674076495151258,8.004483256383017,7.7101111235687,2.614582312317328,0.001442866144221235,1,2025-01-31 13:00:00
1.3047275778018221,2.387980321374304,2.4192834198914177,1.4854039429350938,6.88635357019681,5.062213320307894e-05,0,2025-01-04 23:00:00
6.706001831327444,8.933510664616477,7.818521004798875,7.328953505800654,0.9884029300476467,0.001724094252031413,1,2025-01-24 11:00:00
2.311218892350949,0.7909509224020259,2.120872259012513,2.843326172193793,7.158841679672851,0.0005829731000723821,0,2025-01-11 00:00:00
4.997101111682707,7.8860142496518,6.9101076822443925,7.002428547035412,4.126309169101998,0.0015061251501638756,1,2025-01-31 22:00:00
6.400450506714016,5.975926693545562,7.05405628613884,5.8759634658658335,3.3012676396735645,0.0012060223275653266,1,2025-01-24 22:00:00
6.885470111055754,8.14003109364654,7.895798848709747,6.87592746415526,2.0468851796568943,0.0015205114697902976,1,2025-01-29 18:00:00
6.447087699374584,3.7712673118410525,2.361544016016226,2.9176589990755706,7.113932901874131,0.0003350971676944653,0,2025-01-20 04:00:00
6.324369718313358,10.0,7.694842340270138,5.5507649149443745,2.593027532897554,0.0016916031419640903,1,2025-01-24 01:00:00
8.792454186746916,7.671658523854743,7.645836470215384,7.341243813598081,1.0039423030036108,0.0008201843717552152,1,2025-02-07 00:00:00
4.27255290081299,1.4634847770044603,1.7980083121932446,4.008860551804097,9.226174042803947,0.0005289775666193783,0,2025-01-09 14:00:00
1.5196501894690368,4.280009627506985,4.513387247526623,2.345421164210147,4.755206117364882,0.0006536414433263475,0,2025-01-17 08:00:00
5.689467528214177,7.509456221633674,8.706608154863915,6.77482457311929,4.984116700327704,0.0014145489186773396,1,2025-02-03 02:00:00
5.5308085612481195,3.1760564237199875,1.5283859614893485,5.3979707557570755,5.494063941877752,0.0008449393299522217,0,2025-01-17 13:00:00
6.182515384230392,6.3295607672661,7.790897057590006,5.225415722898417,4.638160175973639,0.0016879304017361832,1,2025-02-01 22:00:00
8.518396935088917,7.320071137105069,6.559601083515647,6.157236850972452,0.001666639708125306,0.0012235646929713237,1,2025-02-05 08:00:00
3.1447720898899867,3.1803621137542533,2.778994162223802,3.2857495196685997,6.900801078061266,0.0006770462965977982,0,2025-01-10 01:00:00
3.148769937914996,2.2192289170538078,3.19822331361359,2.7447230662126074,4.159577999569322,0.0002829698946884404,0,2025-01-01 04:00:00
7.847168883788359,8.297643294399732,6.378756259905608,8.54411965143299,0.9962063937470802,0.001561522601770389,1,2025-02-02 00:00:00
7.351358549638096,6.312050648937584,7.8813096122647845,6.661515428931622,4.5508215823863125,0.0006500909129571782,1,2025-01-27 18:00:00
9.151984436603643,7.706705263693245,7.017172409193082,6.785111626953711,0.33904557583180583,0.0016209823689111516,1,2025-02-08 17:00:00
7.04871037928876,7.285088057980612,9.058789184496893,9.162917508702835,2.940158424372432,0.001811581820762645,1,2025-01-26 12:00:00
7.777065712171625,7.055300685119061,8.953275476042545,4.952467306860047,3.269871554319625,0.0013115568782492465,1,2025-01-31 18:00:00
9.238611097433846,8.324478955030699,8.200700612120583,6.849286419142443,0.0,0.002110762060554538,1,2025-01-23 18:00:00
6.018189988648876,8.199285099808638,8.019902139528753,2.2443613961829163,1.3900079516656567,0.0011355581592334071,1,2025-01-31 05:00:00
7.003816163508664,8.97505774115646,6.91509234658223,5.950757169748535,3.5512656158109035,0.0015143475959354048,1,2025-01-29 11:00:00
3.5076701849636915,2.4668480879086663,3.4163276747024813,3.031190561513112,4.669361850975903,0.0007400157912853723,0,2025-01-05 02:00:00
